"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
623210,SOC,2007,5,5,15,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,5,5,28,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,5,5,37,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,5,5,58,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-129.460000,,,,,,,,,,,1,,MEMBER,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,5,5,72,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,5,5,81,PRI,2007,,2007-05-30,2007-05-30,TTS 5/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,4,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,16,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,29,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,38,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,69,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,7,78,PRI,2007,,2007-06-30,2007-06-30,TTS 6/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,6,8,18,PRI,2007,,2007-06-30,2007-06-30,Av nature auto,-502.840000,,,,,,,,,,,1,,MEMBER,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,4,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,15,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,28,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,37,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,69,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,7,9,78,PRI,2007,,2007-07-31,2007-07-31,TTS 7/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,4,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,15,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,22,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,31,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,40,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-212.880000,,,,,,,,,,,1,,RI,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,70,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,8,10,79,PRI,2007,,2007-08-31,2007-08-31,TTS 8/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,16,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,23,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,32,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,41,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-212.880000,,,,,,,,,,,1,,RI,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,60,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-129.460000,,,,,,,,,,,1,,PUBLIC,GAG,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,67,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,9,11,76,PRI,2007,,2007-09-28,2007-09-28,TTS 9/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,3,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,6,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,15,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,22,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,31,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,40,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-212.880000,,,,,,,,,,,1,,RI,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,58,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-129.460000,,,,,,,,,,,1,,PUBLIC,GAG,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,65,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,74,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,10,12,97,PRI,2007,,2007-10-31,2007-10-31,TTS 10/07,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,3,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,6,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-98.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,15,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,22,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,31,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,40,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-212.880000,,,,,,,,,,,1,,RI,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,58,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-129.460000,,,,,,,,,,,1,,PUBLIC,GAG,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,65,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,11,13,74,PRI,2007,,2007-11-30,2007-11-30,TTS 11/2007,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:00:55,**,,0,,,,,
623210,SOC,2007,12,15,6,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-394.320000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,SCHILS,2008-01-09 12:53:04,SCHILS,2008-01-09 12:53:04,**,ACC,0,,,,,$485A045A
623210,SOC,2007,12,15,16,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-400.840000,,,,,,,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-01-09 12:53:07,SCHILS,2008-01-09 12:53:07,**,ACC,0,,,,,$A489BA50
623210,SOC,2007,12,15,23,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-141.920000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,SCHILS,2008-01-09 12:53:08,SCHILS,2008-01-09 12:53:08,**,ACC,0,,,,,$FC6D28B5
623210,SOC,2007,12,15,32,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-107.540000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,SCHILS,2008-01-09 12:53:10,SCHILS,2008-01-09 12:53:10,**,ACC,0,,,,,$49938CFB
623210,SOC,2007,12,15,41,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-212.880000,,,,,,,,,,,1,,RI,NFIN,NFIN,SCHILS,2008-01-09 12:53:12,SCHILS,2008-01-09 12:53:12,**,ACC,0,,,,,$EE568C40
623210,SOC,2007,12,15,49,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-107.540000,,,,,,,,,,,1,,INFORM,NFIN,NFIN,SCHILS,2008-01-09 12:53:14,SCHILS,2008-01-09 12:53:14,**,ACC,0,,,,,$27F8E070
623210,SOC,2007,12,15,61,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-129.460000,,,,,,,,,,,1,,PUBLIC,GAG,NFIN,SCHILS,2008-01-09 12:53:16,SCHILS,2008-01-09 12:53:16,**,ACC,0,,,,,$E3BFCF90
623210,SOC,2007,12,15,68,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-194.190000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,SCHILS,2008-01-09 12:53:18,SCHILS,2008-01-09 12:53:18,**,ACC,0,,,,,$314F35C9
623210,SOC,2007,12,15,77,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-129.460000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,SCHILS,2008-01-09 12:53:19,SCHILS,2008-01-09 12:53:19,**,ACC,0,,,,,$CFE6C90B
623210,SOC,2007,12,15,91,PRI,2007,,2007-12-31,2007-12-31,TTS 12/2007,-366.460000,,,,,,,,,,,1,,COMMERC,NFIN,NFIN,SCHILS,2008-01-09 12:53:22,SCHILS,2008-01-09 12:53:22,**,ACC,0,,,,,$EC5A78C5
623210,SOC,2008,1,1,6,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-100.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,SCHILS,2008-02-29 13:29:43,SCHILS,2008-02-29 13:29:43,**,ACC,0,,,,,$7D08BFEF
623210,SOC,2008,1,1,15,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-440.330000,,,,,,,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-02-29 13:29:46,SCHILS,2008-02-29 13:29:46,**,ACC,0,,,,,$CD0931B4
623210,SOC,2008,1,1,22,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-144.750000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,SCHILS,2008-02-29 13:29:47,SCHILS,2008-02-29 13:29:47,**,ACC,0,,,,,$726C5C0F
623210,SOC,2008,1,1,30,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-109.710000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,SCHILS,2008-02-29 13:29:49,SCHILS,2008-02-29 13:29:49,**,ACC,0,,,,,$42AC7C95
623210,SOC,2008,1,1,39,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-144.750000,,,,,,,,,,,1,,RI,NFIN,NFIN,SCHILS,2008-02-29 13:29:51,SCHILS,2008-02-29 13:29:51,**,ACC,0,,,,,$5C366355
623210,SOC,2008,1,1,47,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-109.710000,,,,,,,,,,,1,,INFORM,NFIN,NFIN,SCHILS,2008-02-29 13:29:53,SCHILS,2008-02-29 13:29:53,**,ACC,0,,,,,$EEBC39CA
623210,SOC,2008,1,1,59,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-132.040000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,SCHILS,2008-02-29 13:29:55,SCHILS,2008-02-29 13:29:55,**,ACC,0,,,,,$D7310980
623210,SOC,2008,1,1,67,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-153.380000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,SCHILS,2008-02-29 13:29:57,SCHILS,2008-02-29 13:29:57,**,ACC,0,,,,,$27155F8A
623210,SOC,2008,1,1,81,PRI,2008,,2008-01-31,2008-01-31,TTS 1/2008,-505.830000,,,,,,,,,,,1,,COMMERC,NFIN,NFIN,SCHILS,2008-02-29 13:30:00,SCHILS,2008-02-29 13:30:00,**,ACC,0,,,,,$7D943896
623210,SOC,2008,2,3,6,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-100.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,SCHILS,2008-03-27 15:57:42,SCHILS,2008-03-27 15:57:42,**,ACC,0,,,,,$B0DBF153
623210,SOC,2008,2,3,15,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-440.330000,,,,,,,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-03-27 15:57:44,SCHILS,2008-03-27 15:57:44,**,ACC,0,,,,,$E6325140
623210,SOC,2008,2,3,22,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-144.750000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,SCHILS,2008-03-27 15:57:46,SCHILS,2008-03-27 15:57:46,**,ACC,0,,,,,$298C9DB4
623210,SOC,2008,2,3,30,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-109.710000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,SCHILS,2008-03-27 15:57:47,SCHILS,2008-03-27 15:57:47,**,ACC,0,,,,,$970DAF67
623210,SOC,2008,2,3,39,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-144.750000,,,,,,,,,,,1,,RI,NFIN,NFIN,SCHILS,2008-03-27 15:57:49,SCHILS,2008-03-27 15:57:49,**,ACC,0,,,,,$188FF0BF
623210,SOC,2008,2,3,47,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-109.710000,,,,,,,,,,,1,,INFORM,NFIN,NFIN,SCHILS,2008-03-27 15:57:51,SCHILS,2008-03-27 15:57:51,**,ACC,0,,,,,$F10656D9
623210,SOC,2008,2,3,59,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-132.040000,,,,,,,,,,,1,,ENVIRO,ENERGY,NFIN,SCHILS,2008-03-27 15:57:53,SCHILS,2008-03-27 15:57:53,**,ACC,0,,,,,$B14197FA
623210,SOC,2008,2,3,67,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-153.380000,,,,,,,,,,,1,,PATRO,NFIN,NFIN,SCHILS,2008-03-27 15:57:55,SCHILS,2008-03-27 15:57:55,**,ACC,0,,,,,$303C1BAB
623210,SOC,2008,2,3,81,PRI,2008,,2008-02-29,2008-02-29,TTS 2/2008,-505.830000,,,,,,,,,,,1,,COMMERC,NFIN,NFIN,SCHILS,2008-03-27 15:57:57,SCHILS,2008-03-27 15:57:57,**,ACC,0,,,,,$9BE9234F
623210,SOC,2008,3,4,6,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-100.580000,,,,,,,,,,,1,,FORMAT,NFIN,NFIN,SCHILS,2008-04-16 11:10:47,SCHILS,2008-04-16 11:10:47,**,ACC,0,,,,,$6775020B
623210,SOC,2008,3,4,15,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-440.330000,,,,,,,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-04-16 11:10:50,SCHILS,2008-04-16 11:10:50,**,ACC,0,,,,,$7B651231
623210,SOC,2008,3,4,22,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-144.750000,,,,,,,,,,,1,,EVENEM,NFIN,NFIN,SCHILS,2008-04-16 11:10:51,SCHILS,2008-04-16 11:10:51,**,ACC,0,,,,,$985B787B
623210,SOC,2008,3,4,30,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-109.710000,,,,,,,,,,,1,,PUBLIC,NFIN,NFIN,SCHILS,2008-04-16 11:10:53,SCHILS,2008-04-16 11:10:53,**,ACC,0,,,,,$EED5D073
623210,SOC,2008,3,4,39,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-144.750000,,,,,,,,,,,1,,RI,NFIN,NFIN,SCHILS,2008-04-16 11:10:54,SCHILS,2008-04-16 11:10:54,**,ACC,0,,,,,$FE1D792E
623210,SOC,2008,3,4,48,PRI,2008,,2008-03-31,2008-03-31,TTS 3/08,-109.710000,,,,,,,,,,,1,,INFORM,NFIN,NFIN,SCHILS,2008-04-16 11:10:56,SCHILS,2008-04-16 11:10:56,**,ACC,0,,,,,$066CAE3C
