"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
702200,VEN,2004,4,402633,2,SAL,2004,CAR,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402633,3,SAL,2004,CAR,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402645,2,SAL,2004,CIBLE,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-85.000000,,,85.000000,NSS  21,17.850000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402645,3,SAL,2004,CIBLE,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-85.000000,,,85.000000,NSS  21,17.850000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402652,2,SAL,2004,COBEPEX,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402652,3,SAL,2004,COBEPEX,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402654,2,SAL,2004,COMPAGNO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402654,3,SAL,2004,COMPAGNO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402654,4,SAL,2004,COMPAGNO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402660,2,SAL,2004,COTOON,2004-04-30,2004-05-30,INSCRIPT 19/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402679,2,SAL,2004,DEVILLE,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402679,3,SAL,2004,DEVILLE,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402681,2,SAL,2004,DIDIMOTO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402681,3,SAL,2004,DIDIMOTO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402681,4,SAL,2004,DIDIMOTO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402681,5,SAL,2004,DIDIMOTO,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,2,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,3,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,4,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,5,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,6,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,7,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,8,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,9,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
702200,VEN,2004,4,402683,10,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402683,11,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402683,12,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402683,13,SAL,2004,DLT,2004-04-30,2004-05-30,INSCRIPT 29/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402684,2,SAL,2004,DMSYNERG,2004-04-30,2004-05-30,INSCRIPT 15/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,2,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,3,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,4,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,5,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,6,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,7,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402688,8,SAL,2004,DUROHOME,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,2,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,3,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,4,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,5,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,6,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402692,7,SAL,2004,ECM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402694,2,SAL,2004,ECSSAC,2004-04-30,2004-05-30,INSCRIPT 30/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402695,2,SAL,2004,EFFERTZ,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402695,3,SAL,2004,EFFERTZ,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402698,2,SAL,2004,ELITEVER,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402698,3,SAL,2004,ELITEVER,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402701,2,SAL,2004,ENJEU,2004-04-30,2004-05-30,INSCRIPT 30/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402707,2,SAL,2004,ETM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402707,3,SAL,2004,ETM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402707,4,SAL,2004,ETM,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402708,2,SAL,2004,EULER,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402708,3,SAL,2004,EULER,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402713,2,SAL,2004,EXPORTAS,2004-04-30,2004-05-30,INSCRIPT 30/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402714,3,SAL,2004,EXPRESS,2004-04-30,2004-05-30,INSCRIPT 20/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402716,2,SAL,2004,FABORY,2004-04-30,2004-05-30,INSCRIPT 22/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402719,2,SAL,2004,FIA,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402719,3,SAL,2004,FIA,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402719,4,SAL,2004,FIA,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402722,2,SAL,2004,FLY2FLY,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402722,3,SAL,2004,FLY2FLY,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402723,2,SAL,2004,FN,2004-04-30,2004-05-30,INSCRIPT 27/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402737,3,SAL,2004,GAMSYS,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402737,4,SAL,2004,GAMSYS,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402740,2,SAL,2004,GEFROID,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402740,3,SAL,2004,GEFROID,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402740,4,SAL,2004,GEFROID,2004-04-30,2004-05-30,INSCRIPT 14/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
702200,VEN,2004,4,402743,2,SAL,2004,GESFICO,2004-04-30,2004-05-30,INSCRIPT 15/04/2004 Part Business Theâtr,-50.000000,,,50.000000,NSS  21,10.500000,0.000000,,,,,1,,EVENEM,DEJ2,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
