"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,ING,2004,9,186,21,CAS,2004,SOLIELG,2004-09-22,2004-09-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,187,1,CAS,2004,BALTEAUN,2004-09-23,2004-09-23,,-67.610000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,187,5,CAS,2004,QUASYS,2004-09-23,2004-09-23,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,187,7,CAS,2004,ALIAS,2004-09-23,2004-09-23,,-75.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,187,9,CAS,2004,POSITIF,2004-09-23,2004-09-23,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,1,CAS,2004,AIGREMON,2004-09-23,2004-09-23,,-10.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,3,CAS,2004,ALLCHEM,2004-09-23,2004-09-23,,-41.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,5,CAS,2004,ARMA,2004-09-23,2004-09-23,,-1791.880000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,7,CAS,2004,ALMAVA,2004-09-23,2004-09-23,,-30.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,9,CAS,2004,AMINCEM,2004-09-23,2004-09-23,,-241.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,11,CAS,2004,ARMSTRON,2004-09-23,2004-09-23,,-43.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,13,CAS,2004,BEA,2004-09-23,2004-09-23,,-237.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,15,CAS,2004,BHA,2004-09-23,2004-09-23,,-52.220000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,17,CAS,2004,CHIMAC,2004-09-23,2004-09-23,,-419.880000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,19,CAS,2004,CK,2004-09-23,2004-09-23,,-38.720000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,21,CAS,2004,CLIMATEC,2004-09-23,2004-09-23,,-188.830000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,23,CAS,2004,CMIDEF,2004-09-23,2004-09-23,,-3974.390000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,25,CAS,2004,CMIENERG,2004-09-23,2004-09-23,,-16.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,27,CAS,2004,CMIMETAL,2004-09-23,2004-09-23,,-72.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,29,CAS,2004,COBEPEX,2004-09-23,2004-09-23,,-355.930000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,31,CAS,2004,COLONA,2004-09-23,2004-09-23,,-41.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,33,CAS,2004,DBC,2004-09-23,2004-09-23,,-22.120000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,35,CAS,2004,DETRY,2004-09-23,2004-09-23,,-68.220000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,37,CAS,2004,DREVER,2004-09-23,2004-09-23,,-89.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,39,CAS,2004,ELCOMETE,2004-09-23,2004-09-23,,-42.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,41,CAS,2004,EUROREGI,2004-09-23,2004-09-23,,-49.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,43,CAS,2004,FNNH,2004-09-23,2004-09-23,,-1027.620000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,45,CAS,2004,FRANCOIS,2004-09-23,2004-09-23,,-124.170000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,47,CAS,2004,FTO,2004-09-23,2004-09-23,,-41.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,49,CAS,2004,GALLER,2004-09-23,2004-09-23,,-180.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,51,CAS,2004,GAUDER,2004-09-23,2004-09-23,,-147.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,53,CAS,2004,ICARUS,2004-09-23,2004-09-23,,-42.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,55,CAS,2004,INDUCTO,2004-09-23,2004-09-23,,-955.210000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,57,CAS,2004,INDUMET,2004-09-23,2004-09-23,,-30.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,59,CAS,2004,INTRAMET,2004-09-23,2004-09-23,,-96.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,61,CAS,2004,LOHEST,2004-09-23,2004-09-23,,-43.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,63,CAS,2004,MACVALVE,2004-09-23,2004-09-23,,-314.870000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,65,CAS,2004,MAGOTTSA,2004-09-23,2004-09-23,,-3011.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,67,CAS,2004,METFIELD,2004-09-23,2004-09-23,,-10.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,69,CAS,2004,MIO,2004-09-23,2004-09-23,,-12.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,71,CAS,2004,MOLNLYC,2004-09-23,2004-09-23,,-1620.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,73,CAS,2004,OLIVIA,2004-09-23,2004-09-23,,-10.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,75,CAS,2004,ORAFTI,2004-09-23,2004-09-23,,-617.010000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,77,CAS,2004,ORTHODYN,2004-09-23,2004-09-23,,-40.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,79,CAS,2004,OUTILAC,2004-09-23,2004-09-23,,-114.970000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,81,CAS,2004,OXYBEL,2004-09-23,2004-09-23,,-25.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,83,CAS,2004,PRAYON,2004-09-23,2004-09-23,,-3129.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,85,CAS,2004,SIOENNOR,2004-09-23,2004-09-23,,-679.310000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,87,CAS,2004,SOUTHWES,2004-09-23,2004-09-23,,-44.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,89,CAS,2004,TENSACHE,2004-09-23,2004-09-23,,-41.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,91,CAS,2004,TEST,2004-09-23,2004-09-23,,-792.570000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,93,CAS,2004,TIGROUP,2004-09-23,2004-09-23,,-75.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,95,CAS,2004,TMS,2004-09-23,2004-09-23,,-45.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,97,CAS,2004,TOUSSNYS,2004-09-23,2004-09-23,,-871.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,99,CAS,2004,TRUCK,2004-09-23,2004-09-23,,-14.650000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,101,CAS,2004,TRUFLO,2004-09-23,2004-09-23,,-11.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,103,CAS,2004,WAMETER,2004-09-23,2004-09-23,,-10.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,188,105,CAS,2004,WIDRA,2004-09-23,2004-09-23,,-236.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,1,CAS,2004,ROBBINS,2004-09-27,2004-09-27,,-42.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,3,CAS,2004,RIBS,2004-09-27,2004-09-27,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,5,CAS,2004,TRACE,2004-09-27,2004-09-27,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,7,CAS,2004,HERMESA,2004-09-27,2004-09-27,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,9,CAS,2004,LUCANA,2004-09-27,2004-09-27,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,11,CAS,2004,CUTILLO,2004-09-27,2004-09-27,,-1832.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,13,CAS,2004,COMPUTER,2004-09-27,2004-09-27,,-980.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,21,CAS,2004,FALMEC,2004-09-27,2004-09-27,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,23,CAS,2004,TECHN,2004-09-27,2004-09-27,,-217.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,25,CAS,2004,VANDEGAA,2004-09-27,2004-09-27,,-1000.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,27,CAS,2004,GAILLY,2004-09-27,2004-09-27,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,29,CAS,2004,GOSIN,2004-09-24,2004-09-24,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,31,CAS,2004,COTOON,2004-09-24,2004-09-24,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,33,CAS,2004,ARALG,2004-09-24,2004-09-24,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,35,CAS,2004,ISE,2004-09-24,2004-09-24,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,39,CAS,2004,AEGIS,2004-09-24,2004-09-24,,-1378.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,189,41,CAS,2004,ENSIVAL,2004-09-24,2004-09-24,,-301.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,1,CAS,2004,GECONOR,2004-09-28,2004-09-28,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,3,CAS,2004,PBS,2004-09-28,2004-09-28,,-302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,5,CAS,2004,ACCOUNTE,2004-09-28,2004-09-28,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,7,CAS,2004,EEA,2004-09-28,2004-09-28,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,9,CAS,2004,TECHNOTE,2004-09-28,2004-09-28,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,11,CAS,2004,TSI,2004-09-28,2004-09-28,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,15,CAS,2004,INITIATI,2004-09-28,2004-09-28,,-726.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,17,CAS,2004,GROUP4,2004-09-28,2004-09-28,,-498.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,19,CAS,2004,MECARESS,2004-09-28,2004-09-28,,-105.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,23,CAS,2004,JIGAM,2004-09-28,2004-09-28,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,25,CAS,2004,ABN,2004-09-28,2004-09-28,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,27,CAS,2004,MARINE,2004-09-28,2004-09-28,,-2446.120000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,29,CAS,2004,DANZASAE,2004-09-28,2004-09-28,,-264.650000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,35,CAS,2004,SERVICES,2004-09-28,2004-09-28,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,190,37,CAS,2004,NEUVILL,2004-09-28,2004-09-28,,-93.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,1,CAS,2004,WUIDART,2004-09-29,2004-09-29,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,3,CAS,2004,FRYNS,2004-09-29,2004-09-29,,-302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,5,CAS,2004,SGSLG,2004-09-29,2004-09-29,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,7,CAS,2004,MASSET,2004-09-29,2004-09-29,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,9,CAS,2004,BRAGARD,2004-09-29,2004-09-29,,-76.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,11,CAS,2004,OLDICO,2004-09-29,2004-09-29,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,13,CAS,2004,BLECO,2004-09-29,2004-09-29,,-302.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,15,CAS,2004,DAMBOIS,2004-09-29,2004-09-29,,-1210.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,19,CAS,2004,SIES,2004-09-29,2004-09-29,,-11.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,21,CAS,2004,ETILUX,2004-09-29,2004-09-29,,900.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,23,CAS,2004,SPI,2004-09-29,2004-09-29,,-30.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,25,CAS,2004,INVESTSU,2004-09-29,2004-09-29,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,27,CAS,2004,MALTERIE,2004-09-29,2004-09-29,,-10.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,29,CAS,2004,DELTABAN,2004-09-29,2004-09-29,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,33,CAS,2004,ORDAS,2004-09-29,2004-09-29,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,35,CAS,2004,WSL,2004-09-29,2004-09-29,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,191,37,CAS,2004,BRONKART,2004-09-29,2004-09-29,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,3,CAS,2004,ISE,2004-09-30,2004-09-30,,-302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,5,CAS,2004,VANDEGAA,2004-09-30,2004-09-30,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,7,CAS,2004,TURBEL,2004-09-30,2004-09-30,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,9,CAS,2004,MINDSHAR,2004-09-30,2004-09-30,,-1309.220000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,11,CAS,2004,SHUR,2004-09-30,2004-09-30,,-25.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,13,CAS,2004,ALIAS,2004-09-30,2004-09-30,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,15,CAS,2004,GROUPAS,2004-09-30,2004-09-30,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,9,192,71,CAS,2004,VERT,2004-09-30,2004-09-30,,-1960.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,1,CAS,2004,TOURELLE,2004-10-01,2004-10-01,,-1361.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,5,CAS,2004,SIBETRA,2004-10-01,2004-10-01,,-15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,7,CAS,2004,STERIGEM,2004-10-01,2004-10-01,,-2255.630000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,9,CAS,2004,IMAGE,2004-10-01,2004-10-01,,-332.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,11,CAS,2004,TREUHAND,2004-10-01,2004-10-01,,-217.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,13,CAS,2004,SOBELTHE,2004-10-01,2004-10-01,,-574.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,17,CAS,2004,BIGMAT,2004-10-01,2004-10-01,,-30.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,19,CAS,2004,CORETEC,2004-10-01,2004-10-01,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
400000,ING,2004,10,193,23,CAS,2004,ELOY,2004-10-01,2004-10-01,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:26,550000,,0,,,,,
