"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
493100,VEN,2004,12,405978,2,SAL,2004,AXIMAREF,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405980,2,SAL,2004,BARBETTE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405981,2,SAL,2004,BAUMANS,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405987,2,SAL,2004,BELMA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405991,2,SAL,2004,BERVAES,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405993,2,SAL,2004,BIMETALS,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405994,2,SAL,2004,BINAME,2004-12-31,2005-02-04,COTISAT  22/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405996,2,SAL,2004,BLAVIER,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,405997,2,SAL,2004,BLEROT,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406000,2,SAL,2004,BOBSOFT,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406007,2,SAL,2004,BSTRATEG,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406013,2,SAL,2004,CAFESLIE,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406014,2,SAL,2004,CAPTEL,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406018,2,SAL,2004,CAREM,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406020,3,SAL,2004,CASH,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406022,2,SAL,2004,CBCVER,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406026,2,SAL,2004,CCML,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406031,2,SAL,2004,CENTNER,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406032,2,SAL,2004,CENTREBR,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406033,2,SAL,2004,CENTREUR,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406038,2,SAL,2004,CHAMBNOT,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406045,2,SAL,2004,CIDINFOR,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406046,2,SAL,2004,CILE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-1400.000000,,,1400.000000,NSS  21,294.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406048,2,SAL,2004,CLAEYS,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406051,2,SAL,2004,CMI,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-1400.000000,,,1400.000000,NSS  21,294.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406057,2,SAL,2004,COCACOLA,2004-12-31,2005-02-04,COTISAT  22/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406059,2,SAL,2004,COLINGUA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406060,2,SAL,2004,COLONA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406061,2,SAL,2004,COMEDANO,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:57,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406075,2,SAL,2004,CREFICOM,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406079,2,SAL,2004,CUBIC,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406081,2,SAL,2004,CUYCKENS,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406084,2,SAL,2004,DAOUST,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406090,2,SAL,2004,DEGREMON,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-375.000000,,,375.000000,NSS  21,78.750000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406091,2,SAL,2004,DEGROOF,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406092,2,SAL,2004,DELACRE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-750.000000,,,750.000000,NSS  21,157.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406095,2,SAL,2004,DELEUZE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406098,2,SAL,2004,DELTABAN,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406106,2,SAL,2004,DIGICON,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406109,2,SAL,2004,DMSYNERG,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406110,2,SAL,2004,DOOME,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406112,2,SAL,2004,DPB,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406113,2,SAL,2004,DRADIN,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406115,2,SAL,2004,DUMONTH,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406117,2,SAL,2004,DURECHA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406118,2,SAL,2004,DYNAMICE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406122,2,SAL,2004,ECOLE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406123,2,SAL,2004,EDEL,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-520.000000,,,520.000000,NSS  21,109.200000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406130,2,SAL,2004,ELECTRBR,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-375.000000,,,375.000000,NSS  21,78.750000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406131,2,SAL,2004,ELECTVER,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-520.000000,,,520.000000,NSS  21,109.200000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406137,2,SAL,2004,ERNSTCHA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406138,2,SAL,2004,ERPAL,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406142,2,SAL,2004,ETM,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406143,2,SAL,2004,EULER,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-375.000000,,,375.000000,NSS  21,78.750000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406144,2,SAL,2004,EUROCON,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406145,2,SAL,2004,EUROFIDE,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406147,3,SAL,2004,EUROGEMA,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406148,2,SAL,2004,EUROLIEG,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406149,2,SAL,2004,EUROLOGI,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-225.000000,,,225.000000,NSS  21,47.250000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406150,2,SAL,2004,EUROPABA,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406152,2,SAL,2004,EVS,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-375.000000,,,375.000000,NSS  21,78.750000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406154,2,SAL,2004,FABIOLA,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406157,2,SAL,2004,FAMECO,2004-12-31,2005-02-04,COTISAT  21/12/2004 Cotisation 2005,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406158,2,SAL,2004,FASTFORW,2004-12-31,2005-02-04,COTISAT  22/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406160,2,SAL,2004,FEPRABEL,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406165,2,SAL,2004,FIL,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
493100,VEN,2004,12,406166,2,SAL,2004,FINA,2004-12-31,2005-02-04,COTISAT  30/12/2004 Cotisation 2005,-375.000000,,,375.000000,NSS  21,78.750000,0.000000,T,12,,0,0,,,,,,,SCHILS,2008-01-07 13:05:58,400000,,0,2005,2005,3,2005-03-31,
