"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
444000,CLO,2005,12,12,8,PRI,2005,,2005-12-31,2005-12-31,ALE Télédisnet F 6 11/05,-134.710000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,10,PRI,2005,,2005-12-31,2005-12-31,TOPCOPY F 7 Sapins Noël,-88.040000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,12,PRI,2005,,2005-12-31,2005-12-31,MOBISTAR F 8 GSM PN 12/05,-20.840000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,14,PRI,2005,,2005-12-31,2005-12-31,MOBISTAR F 8 GSM CM 12/05,-128.410000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,16,PRI,2005,,2005-12-31,2005-12-31,MOBISTAR F 8 GSM MP 12/05,-45.030000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,18,PRI,2005,,2005-12-31,2005-12-31,MOBISTAR F 8 GSM FV 12/05,-86.650000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,20,PRI,2005,,2005-12-31,2005-12-31,CAPTEL F 9 Member,-117.000000,,,,,,,T,208,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,22,PRI,2005,,2005-12-31,2005-12-31,COURS F10 Colis cadeaux,-277.920000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,613300,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,24,PRI,2005,,2005-12-31,2005-12-31,RADESKI F11 BCM 12/05,-6600.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,26,PRI,2005,,2005-12-31,2005-12-31,STASSEN F12 BCM 12/05,-906.710000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,28,PRI,2005,,2005-12-31,2005-12-31,SOMOREST F 13 INIT 10/05,-4270.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601100,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,30,PRI,2005,,2005-12-31,2005-12-31,PONCINLG F14 GSM CM,-284.300000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,32,PRI,2005,,2005-12-31,2005-12-31,PYM F 15 Cartes visites PO,-18.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,34,PRI,2005,,2005-12-31,2005-12-31,PYM F 16 Inédit 10/05,-320.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601020,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,36,PRI,2005,,2005-12-31,2005-12-31,PYM F 17 Dej init 10/05,-280.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601020,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,38,PRI,2005,,2005-12-31,2005-12-31,ALIAS F 18 Incentives,-508.400000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,613000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,40,PRI,2005,,2005-12-31,2005-12-31,ALIAS F 19 Incentives,-620.000000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,613000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,42,PRI,2005,,2005-12-31,2005-12-31,ALIAS F 20 Incentives,-1588.750000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,613000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,44,PRI,2005,,2005-12-31,2005-12-31,CROSSWORDS F 21 Traductions 12/05,-87.400000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,46,PRI,2005,,2005-12-31,2005-12-31,MONITEUR F 22 Hotel Bruyere,-104.500000,,,,,,,T,209,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-27,
444000,CLO,2005,12,12,48,PRI,2005,,2005-12-31,2005-12-31,CAP F 23 ONSS 12/05,-743.990000,,,,,,,T,219,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,454000,,0,2005,2005,12,2005-12-31,
444000,CLO,2005,12,12,50,PRI,2005,,2005-12-31,2005-12-31,CAP F24 PP 12/05,-2306.640000,,,,,,,T,219,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,453000,,0,2005,2005,12,2005-12-31,
444000,CLO,2005,12,12,52,PRI,2005,,2005-12-31,2005-12-31,DEROANNE F 25 Papier,-105.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,12,54,PRI,2005,,2005-12-31,2005-12-31,COURS F 26 frais CM 12/05,-386.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,616100,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,12,56,PRI,2005,,2005-12-31,2005-12-31,DINERCHEZSOI Frais CM 12/05,-307.720000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,616100,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,2,PRI,2005,,2005-12-31,2005-12-31,GUICHET frais comm création,-862.280000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,4,PRI,2005,,2005-12-31,2005-12-31,VINCENT F 29 Prix crescendop,-150.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,6,PRI,2005,,2005-12-31,2005-12-31,PROXIMUS F 30 GSM PVDM 12/05,-48.830000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,8,PRI,2005,,2005-12-31,2005-12-31,PROXIMUS F 30 GSM CJ 12/05,-22.470000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,10,PRI,2005,,2005-12-31,2005-12-31,PROXIMUS F 30 GSM XC 12/05,-92.550000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,12,PRI,2005,,2005-12-31,2005-12-31,PROXIMUS F 30 GSM JML 12/05,-200.830000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,14,PRI,2005,,2005-12-31,2005-12-31,PROXIMUS F 30 GSM PO 12/05,-54.570000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,16,PRI,2005,,2005-12-31,2005-12-31,ABCONSEIL F 31 Compl s/F 2043/05,-1000.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,18,PRI,2005,,2005-12-31,2005-12-31,PYM NC 3 S/ DEJ 10/05,140.000000,,,,,,,T,210,,,0,,,,,,,SCHILS,2008-01-07 12:59:04,601020,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,20,PRI,2005,,2005-12-31,2005-12-31,SINGER F 32 traductions 2005,-45.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,22,PRI,2005,,2005-12-31,2005-12-31,SINGER F 33 traductions 2005,-45.000000,,,,,,,T,210,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,24,PRI,2005,,2005-12-31,2005-12-31,BIROTECH F 34 Traductions,-5381.300000,,,,,,,T,211,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601000,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,26,PRI,2005,,2005-12-31,2005-12-31,WAIMESIMPR F 35 formations 2005,-262.410000,,,,,,,T,212,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,28,PRI,2005,,2005-12-31,2005-12-31,AGECO Formation environnement,-680.000000,,,,,,,T,201,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,613000,,0,2006,2006,3,2006-03-30,
444000,CLO,2005,12,13,30,PRI,2005,,2005-12-31,2005-12-31,SNEL F 37 Evenory,-5049.000000,,,,,,,T,206,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,601010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,32,PRI,2005,,2005-12-31,2005-12-31,DEVOS Tél 11+12/05,-210.560000,,,,,,,T,213,,0,0,,,,,,,SCHILS,2008-01-07 12:59:04,612010,,0,2006,2006,1,2006-01-30,
444000,CLO,2005,12,13,34,PRI,2005,,2005-12-31,2005-12-31,POSTE GAG Timbres 12/05,-497.750000,,,,,,,T,213,,,0,,,,,,,SCHILS,2008-01-07 12:59:04,612400,,0,2006,2006,1,2006-01-30,
