"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
440000,ING,2004,5,97,45,CAS,2004,TAXIPOST,2004-05-19,2004-05-19,,49.070000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,47,CAS,2004,CMK,2004-05-19,2004-05-19,,605.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,49,CAS,2004,CAFESLIE,2004-05-19,2004-05-19,,48.370000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,51,CAS,2004,GOOSSE,2004-05-19,2004-05-19,,159.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,53,CAS,2004,GOOSSE,2004-05-19,2004-05-19,,339.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,55,CAS,2004,COURS,2004-05-19,2004-05-19,,679.540000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,57,CAS,2004,LUMIERE,2004-05-19,2004-05-19,,1798.260000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,59,CAS,2004,MCH,2004-05-19,2004-05-19,,371.470000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,61,CAS,2004,LUMIERE,2004-05-19,2004-05-19,,299.710000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,63,CAS,2004,LUMIERE,2004-05-19,2004-05-19,,1538.460000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,65,CAS,2004,LUMIERE,2004-05-19,2004-05-19,,440.110000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,67,CAS,2004,FCCIB,2004-05-19,2004-05-19,,290.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,69,CAS,2004,FCCIB,2004-05-19,2004-05-19,,261.360000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,71,CAS,2004,FCCIB,2004-05-19,2004-05-19,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,73,CAS,2004,PYM,2004-05-19,2004-05-19,,922.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,75,CAS,2004,SINGER,2004-05-19,2004-05-19,,130.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,77,CAS,2004,MINOLTA,2004-05-19,2004-05-19,,10.260000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,79,CAS,2004,FAST,2004-05-19,2004-05-19,,4970.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,81,CAS,2004,IPL,2004-05-19,2004-05-19,,170.320000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,83,CAS,2004,ANSEMBOUR,2004-05-19,2004-05-19,,400.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,85,CAS,2004,LYRECO,2004-05-19,2004-05-19,,255.550000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,87,CAS,2004,C&M,2004-05-19,2004-05-19,,2268.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,89,CAS,2004,ACSO,2004-05-19,2004-05-19,,587.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,91,CAS,2004,CAFESLIE,2004-05-19,2004-05-19,,137.080000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,93,CAS,2004,GOOSSE,2004-05-19,2004-05-19,,243.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,95,CAS,2004,FCCIB,2004-05-19,2004-05-19,,211.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,97,CAS,2004,MINFINAN,2004-05-19,2004-05-19,,331.160000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,99,CAS,2004,MINFINAN,2004-05-19,2004-05-19,,297.940000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,101,CAS,2004,AXA,2004-05-19,2004-05-19,,151.390000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,103,CAS,2004,ACSO,2004-05-19,2004-05-19,,710.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,105,CAS,2004,DECAT,2004-05-19,2004-05-19,,434.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,107,CAS,2004,RESTOMEU,2004-05-19,2004-05-19,,29.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,109,CAS,2004,MCI,2004-05-19,2004-05-19,,393.380000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,111,CAS,2004,ATELIA,2004-05-19,2004-05-19,,1256.380000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,113,CAS,2004,ESI,2004-05-19,2004-05-19,,321.620000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,115,CAS,2004,ESI,2004-05-19,2004-05-19,,150.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,117,CAS,2004,SIEMENS,2004-05-19,2004-05-19,,155.490000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,119,CAS,2004,ELASYS,2004-05-19,2004-05-19,,211.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,121,CAS,2004,MDTECHNO,2004-05-19,2004-05-19,,508.090000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,123,CAS,2004,SIEMENS,2004-05-19,2004-05-19,,216.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,125,CAS,2004,ABCONSEI,2004-05-19,2004-05-19,,605.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,127,CAS,2004,SPAPEN,2004-05-19,2004-05-19,,268.620000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,129,CAS,2004,GORODILOVA,2004-05-19,2004-05-19,,38.230000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,131,CAS,2004,LAPIERE,2004-05-19,2004-05-19,,1089.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,133,CAS,2004,JIGAM,2004-05-19,2004-05-19,,199.650000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,135,CAS,2004,FORMALIA,2004-05-19,2004-05-19,,1210.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,137,CAS,2004,POSTE,2004-05-19,2004-05-19,,2733.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,139,CAS,2004,GAP,2004-05-19,2004-05-19,,1203.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,97,141,CAS,2004,APTOWEB,2004-05-19,2004-05-19,,1302.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,99,11,CAS,2004,BANKSYS,2004-05-24,2004-05-24,,83.970000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,99,13,CAS,2004,BANKSYS,2004-05-24,2004-05-24,,52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,99,21,CAS,2004,DANKA,2004-05-24,2004-05-24,,1505.390000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:19,550000,,0,,,,,
440000,ING,2004,5,100,25,CAS,2004,BANKSYS,2004-05-25,2004-05-25,,40.170000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,29,CAS,2004,STUDIOPO,2004-05-25,2004-05-25,,284.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,31,CAS,2004,ECCI,2004-05-25,2004-05-25,,44.410000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,33,CAS,2004,CMK,2004-05-25,2004-05-25,,1058.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,35,CAS,2004,FORMALIA,2004-05-25,2004-05-25,,1685.530000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,37,CAS,2004,GILLEGA,2004-05-25,2004-05-25,,464.280000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,39,CAS,2004,LAPIERE,2004-05-25,2004-05-25,,968.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,41,CAS,2004,ORFANOUDAK,2004-05-25,2004-05-25,,30.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,43,CAS,2004,LYRECO,2004-05-25,2004-05-25,,82.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,45,CAS,2004,TRANSLABO,2004-05-25,2004-05-25,,1995.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,47,CAS,2004,ACSO,2004-05-25,2004-05-25,,195.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,49,CAS,2004,ELASYS,2004-05-25,2004-05-25,,211.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,51,CAS,2004,ELASYS,2004-05-25,2004-05-25,,242.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,53,CAS,2004,HEALTH,2004-05-25,2004-05-25,,2571.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,55,CAS,2004,MCI,2004-05-25,2004-05-25,,373.710000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,57,CAS,2004,FORETMONIQ,2004-05-25,2004-05-25,,358.160000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,59,CAS,2004,RABAIOLI,2004-05-25,2004-05-25,,75.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,61,CAS,2004,RABAIOLI,2004-05-25,2004-05-25,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,63,CAS,2004,SINGER,2004-05-25,2004-05-25,,48.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,65,CAS,2004,SINGER,2004-05-25,2004-05-25,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,67,CAS,2004,VICE,2004-05-25,2004-05-25,,145.740000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,69,CAS,2004,VICE,2004-05-25,2004-05-25,,413.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,71,CAS,2004,ARIMONT,2004-05-25,2004-05-25,,541.480000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,73,CAS,2004,REED,2004-05-25,2004-05-25,,611.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,75,CAS,2004,SPAPEN,2004-05-25,2004-05-25,,114.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,77,CAS,2004,CALLIOPE,2004-05-25,2004-05-25,,60.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,79,CAS,2004,LUMIERE,2004-05-25,2004-05-25,,1655.630000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,81,CAS,2004,ADMALTA,2004-05-25,2004-05-25,,253.650000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,83,CAS,2004,GAILLY,2004-05-25,2004-05-25,,487.630000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,85,CAS,2004,XPEDITE,2004-05-25,2004-05-25,,114.760000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,87,CAS,2004,IPL,2004-05-25,2004-05-25,,61.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,89,CAS,2004,FAYENVER,2004-05-25,2004-05-25,,61.810000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,91,CAS,2004,ECOLE,2004-05-25,2004-05-25,,605.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
440000,ING,2004,5,100,93,CAS,2004,ECCI,2004-05-25,2004-05-25,,25.210000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:20,550000,,0,,,,,
