"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
451000,VEN,2008,1,801253,3,SAL,2008,TRUSTFIN,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-7.350000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:31,SCHILS,2008-02-11 09:16:31,,VAT,0,,,,,$553FBC80
451000,VEN,2008,1,801254,4,SAL,2008,TWELECTR,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-14.700000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:32,SCHILS,2008-02-11 09:16:32,,VAT,0,,,,,$38C66049
451000,VEN,2008,1,801255,3,SAL,2008,UNIBOX,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-7.350000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:33,SCHILS,2008-02-11 09:16:33,,VAT,0,,,,,$2D6CB004
451000,VEN,2008,1,801256,5,SAL,2008,UNIJEP,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-22.050000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:35,SCHILS,2008-02-11 09:16:35,,VAT,0,,,,,$19091D21
451000,VEN,2008,1,801258,5,SAL,2008,VEDIORV,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-22.050000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:37,SCHILS,2008-02-11 09:16:37,,VAT,0,,,,,$A45AA3F1
451000,VEN,2008,1,801259,3,SAL,2008,VILLADOL,2008-01-31,2008-02-29,TRADUCT  30/01/2008 TRADUCTION 23/01/08,-118.230000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:38,SCHILS,2008-02-11 09:16:38,,VAT,0,,,,,$21763340
451000,VEN,2008,1,801260,7,SAL,2008,VILLEVER,2008-01-31,2008-02-29,DRINK NA 31/01/2008 Drink Nouvel An Verv,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:40,SCHILS,2008-02-11 09:16:40,,VAT,0,,,,,$A8DBB869
451000,VEN,2008,1,801262,3,SAL,2008,WEYNAN,2008-01-31,2008-02-29,AEG22008 31/01/2008 Participation à ALTE,-178.500000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:43,SCHILS,2008-02-11 09:16:43,,VAT,0,,,,,$86E76306
451000,VEN,2008,1,801264,4,SAL,2008,ZENITH,2008-01-31,2008-02-29,GR0801 0 31/01/2008 Publicité Gagnez & R,-296.460000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:45,SCHILS,2008-02-11 09:16:45,,VAT,0,,,,,$10B58647
451000,VEN,2008,1,801264,5,SAL,2008,ZENITH,2008-01-31,2008-02-29,REMISE 1 31/01/2008 Remise agence,44.460000,,,,,,,,,,,0,,,,,SCHILS,2008-02-11 09:16:45,SCHILS,2008-02-11 09:16:45,,VAT,0,,,,,$ABEA0869
451000,VEN,2008,2,801266,3,SAL,2008,CBCBANQU,2008-02-13,2008-02-29,SPONSOR  13/02/2008 Sponsoring Drink Ver,-525.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:39,SCHILS,2008-02-27 09:58:39,,VAT,0,,,,,$E80BEAAD
451000,VEN,2008,2,801267,3,SAL,2008,TNTAIRWA,2008-02-13,2008-02-29,SPONSOR  28/02/2008 Sponsoring Entr'Pren,-525.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:40,SCHILS,2008-02-27 09:58:40,,VAT,0,,,,,$E1F2DAD9
451000,VEN,2008,2,801268,3,SAL,2008,CBCBANQU,2008-02-13,2008-02-29,SPONSOR  15/02/2008 Sponsoring Entr' Pre,-4725.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:41,SCHILS,2008-02-27 09:58:41,,VAT,0,,,,,$9F8DDF9C
451000,VEN,2008,2,801269,3,SAL,2008,GERARD,2008-02-15,2008-02-29,COTISAT  15/02/2008 Cotisation 2008 Nv M,-84.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:42,SCHILS,2008-02-27 09:58:42,,VAT,0,,,,,$537B970E
451000,VEN,2008,2,801270,3,SAL,2008,BELGOMED,2008-02-15,2008-02-29,COTISAT  15/02/2008 Cotisation 2008 Nv M,-157.500000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:43,SCHILS,2008-02-27 09:58:43,,VAT,0,,,,,$906D1001
451000,VEN,2008,2,801271,3,SAL,2008,COGESTA,2008-02-15,2008-02-29,COTISAT  15/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:44,SCHILS,2008-02-27 09:58:44,,VAT,0,,,,,$13811E89
451000,VEN,2008,2,801272,3,SAL,2008,SELECTHU,2008-02-15,2008-02-29,COTISAT  15/02/2008 Cotisation 2008 Nv M,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:45,SCHILS,2008-02-27 09:58:45,,VAT,0,,,,,$64491594
451000,VEN,2008,2,801273,3,SAL,2008,BUSINESS,2008-02-15,2008-02-29,COTISAT  15/02/2008 Cotisation 2008 Nv M,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:46,SCHILS,2008-02-27 09:58:46,,VAT,0,,,,,$F7CA960E
451000,VEN,2008,2,801274,3,SAL,2008,CBR,2008-02-19,2008-02-29,COTISAT  19/02/2008 Cotisation 2008 Nv M,-210.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:47,SCHILS,2008-02-27 09:58:47,,VAT,0,,,,,$F533C2F3
451000,VEN,2008,2,801275,3,SAL,2008,KLINKBER,2008-02-19,2008-02-29,COTISAT  19/02/2008 Cotisation 2008 Nv M,-157.500000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:48,SCHILS,2008-02-27 09:58:48,,VAT,0,,,,,$3A1445F0
451000,VEN,2008,2,801276,3,SAL,2008,TRF,2008-02-19,2008-02-29,COTISAT  19/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:49,SCHILS,2008-02-27 09:58:49,,VAT,0,,,,,$F69BC7A8
451000,VEN,2008,2,801277,3,SAL,2008,BABEL,2008-02-19,2008-02-29,COTISAT  19/02/2008 Cotisation 2008 nv m,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:50,SCHILS,2008-02-27 09:58:50,,VAT,0,,,,,$EA57A820
451000,VEN,2008,2,801278,3,SAL,2008,ELECTRAN,2008-02-20,2008-02-29,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-14.280000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:51,SCHILS,2008-02-27 09:58:51,,VAT,0,,,,,$6CE7665B
451000,VEN,2008,2,801279,3,SAL,2008,EXACT,2008-02-21,2008-02-29,COTISAT  21/02/2008 Renouvellement Cotis,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-02-27 09:58:52,SCHILS,2008-02-27 09:58:52,,VAT,0,,,,,$F48C9216
451000,VEN,2008,2,801280,3,SAL,2008,ECSSAC,2008-02-22,2008-02-29,COTISAT  22/02/2008 Renouvellement  Coti,-52.070000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:33,SCHILS,2008-03-10 11:15:33,,VAT,0,,,,,$54E7827F
451000,VEN,2008,2,801282,3,SAL,2008,LASEA,2008-02-26,2008-02-29,COTISAT  26/02/2008 Cotisation 2008 Nv M,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:37,SCHILS,2008-03-10 11:15:37,,VAT,0,,,,,$9D8DD38B
451000,VEN,2008,2,801283,5,SAL,2008,SPADEL,2008-02-29,2008-02-29,TRADUCT  29/02/2008 TRADUCTIONS 13/02/08,-32.760000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:39,SCHILS,2008-03-10 11:15:39,,VAT,0,,,,,$6EAC025E
451000,VEN,2008,2,801284,3,SAL,2008,PROMEDIA,2008-02-29,2008-03-31,COTISAT  29/02/2008 Renouvellement cotis,-157.500000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:40,SCHILS,2008-03-10 11:15:40,,VAT,0,,,,,$CE522EE4
451000,VEN,2008,2,801285,3,SAL,2008,ETHIAS,2008-02-29,2008-03-31,COTISAT  29/02/2008 Renouvellemnt Cotisa,-315.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:41,SCHILS,2008-03-10 11:15:41,,VAT,0,,,,,$EA982CC5
451000,VEN,2008,2,801286,3,SAL,2008,FCCIB,2008-02-29,2008-03-31,COTISAT  29/02/2008 Cotisation 2008 suiv,-2661.120000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:42,SCHILS,2008-03-10 11:15:42,,VAT,0,,,,,$08923E7E
451000,VEN,2008,2,801287,3,SAL,2008,GEROME,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:43,SCHILS,2008-03-10 11:15:43,,VAT,0,,,,,$9C9C51EA
451000,VEN,2008,2,801288,3,SAL,2008,DIXYT,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:44,SCHILS,2008-03-10 11:15:44,,VAT,0,,,,,$DAE6E384
451000,VEN,2008,2,801289,3,SAL,2008,ZENEGO,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:45,SCHILS,2008-03-10 11:15:45,,VAT,0,,,,,$E91A5752
451000,VEN,2008,2,801290,3,SAL,2008,CBV,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 NV M,-105.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:46,SCHILS,2008-03-10 11:15:46,,VAT,0,,,,,$23FF4DAE
451000,VEN,2008,2,801291,3,SAL,2008,INNOVACO,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 Nv M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:47,SCHILS,2008-03-10 11:15:47,,VAT,0,,,,,$DD16BF64
451000,VEN,2008,2,801292,3,SAL,2008,BANG,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 Nv M,-63.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:48,SCHILS,2008-03-10 11:15:48,,VAT,0,,,,,$994A929A
451000,VEN,2008,2,801293,3,SAL,2008,RENOV,2008-02-29,2008-03-31,COTISAT  28/02/2008 Cotisation 2008 NV M,-42.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:49,SCHILS,2008-03-10 11:15:49,,VAT,0,,,,,$2D52C678
451000,VEN,2008,2,801294,3,SAL,2008,ADVANCED,2008-02-29,2008-03-31,MIND08S1 19/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:51,SCHILS,2008-03-10 11:15:51,,VAT,0,,,,,$E8785C68
451000,VEN,2008,2,801295,3,SAL,2008,QUADRA,2008-02-29,2008-03-31,MIND08S1 19/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:52,SCHILS,2008-03-10 11:15:52,,VAT,0,,,,,$27353707
451000,VEN,2008,2,801296,3,SAL,2008,SYNERGYS,2008-02-29,2008-03-31,MIND08S1 19/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:53,SCHILS,2008-03-10 11:15:53,,VAT,0,,,,,$986A684C
451000,VEN,2008,2,801297,3,SAL,2008,SALMES,2008-02-29,2008-03-31,MIND08S1 19/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:54,SCHILS,2008-03-10 11:15:54,,VAT,0,,,,,$2F222AA5
451000,VEN,2008,2,801298,3,SAL,2008,PASTA,2008-02-29,2008-03-31,MIND08S1 19/02/2008 Participation à la f,-69.300000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:55,SCHILS,2008-03-10 11:15:55,,VAT,0,,,,,$1A1D7247
451000,VEN,2008,2,801299,3,SAL,2008,ICARUS,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-115.870000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:56,SCHILS,2008-03-10 11:15:56,,VAT,0,,,,,$328C3BB0
451000,VEN,2008,2,801300,3,SAL,2008,ZENTECH,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-115.870000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:57,SCHILS,2008-03-10 11:15:57,,VAT,0,,,,,$729756D4
451000,VEN,2008,2,801301,3,SAL,2008,ICARUS,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-115.870000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:58,SCHILS,2008-03-10 11:15:58,,VAT,0,,,,,$9710D5CF
451000,VEN,2008,2,801302,3,SAL,2008,TSN,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-115.870000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:15:59,SCHILS,2008-03-10 11:15:59,,VAT,0,,,,,$981F379F
451000,VEN,2008,2,801303,4,SAL,2008,JDCINN,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-277.200000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:00,SCHILS,2008-03-10 11:16:00,,VAT,0,,,,,$AFC00A65
451000,VEN,2008,2,801304,3,SAL,2008,BODARWSA,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:01,SCHILS,2008-03-10 11:16:01,,VAT,0,,,,,$3023CCEF
451000,VEN,2008,2,801305,3,SAL,2008,LIGNES,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:02,SCHILS,2008-03-10 11:16:02,,VAT,0,,,,,$8E47F4E6
451000,VEN,2008,2,801306,3,SAL,2008,SERVITEX,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-69.300000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:03,SCHILS,2008-03-10 11:16:03,,VAT,0,,,,,$6E9904C3
451000,VEN,2008,2,801307,4,SAL,2008,NELISAL,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-117.600000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:04,SCHILS,2008-03-10 11:16:04,,VAT,0,,,,,$353766E1
451000,VEN,2008,2,801308,3,SAL,2008,ICARUS,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-58.800000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:05,SCHILS,2008-03-10 11:16:05,,VAT,0,,,,,$60BFD116
451000,VEN,2008,2,801309,4,SAL,2008,PARTNERS,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-117.600000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:07,SCHILS,2008-03-10 11:16:07,,VAT,0,,,,,$7E8FD45A
451000,VEN,2008,2,801310,4,SAL,2008,AMORY,2008-02-29,2008-03-31,ACCU08S1 28/02/2008 Participation à la f,-117.600000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:08,SCHILS,2008-03-10 11:16:08,,VAT,0,,,,,$6A8E2611
451000,VEN,2008,2,801311,3,SAL,2008,TSN,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-117.600000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:09,SCHILS,2008-03-10 11:16:09,,VAT,0,,,,,$305D75D5
451000,VEN,2008,2,801312,3,SAL,2008,ZENTECH,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-117.600000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:10,SCHILS,2008-03-10 11:16:10,,VAT,0,,,,,$89EFF519
451000,VEN,2008,2,801313,4,SAL,2008,ICARUS,2008-02-29,2008-03-31,PROJ08S1 12/02/2008 Participation à la f,-235.200000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:11,SCHILS,2008-03-10 11:16:11,,VAT,0,,,,,$63DEF0C6
451000,VEN,2008,2,801314,3,SAL,2008,LAMPIRI,2008-02-29,2008-03-31,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-14.280000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:12,SCHILS,2008-03-10 11:16:12,,VAT,0,,,,,$1E539717
451000,VEN,2008,2,801315,3,SAL,2008,LAMPIRI,2008-02-29,2008-03-31,EPFEVRIE 29/02/2008 Entre'Preneurs 11/02,-21.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:13,SCHILS,2008-03-10 11:16:13,,VAT,0,,,,,$DB51086B
451000,VEN,2008,2,801316,3,SAL,2008,4MEUROPE,2008-02-29,2008-03-31,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-14.280000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:14,SCHILS,2008-03-10 11:16:14,,VAT,0,,,,,$9ABF34C6
451000,VEN,2008,2,801317,3,SAL,2008,ABATTOIR,2008-02-29,2008-03-31,EPFEVRIE 29/02/2008 Entre'Preneurs 11/02,-21.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:15,SCHILS,2008-03-10 11:16:15,,VAT,0,,,,,$05E1CDC3
451000,VEN,2008,2,801318,7,SAL,2008,ACCEA,2008-02-29,2008-03-31,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-28.560000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:18,SCHILS,2008-03-10 11:16:18,,VAT,0,,,,,$9AF01B86
451000,VEN,2008,2,801318,8,SAL,2008,ACCEA,2008-02-29,2008-03-31,TC08NL   29/02/2008 Table de conversatio,-693.000000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:18,SCHILS,2008-03-10 11:16:18,,VAT,0,,,,,$2062D519
451000,VEN,2008,2,801319,4,SAL,2008,ACCENTSE,2008-02-29,2008-03-31,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-28.560000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:19,SCHILS,2008-03-10 11:16:19,,VAT,0,,,,,$4905D510
451000,VEN,2008,2,801320,4,SAL,2008,ACCOUNTE,2008-02-29,2008-03-31,DINERCAR 29/02/2008 Dîner Carrousel 18/0,-28.560000,,,,,,,,,,,0,,,,,SCHILS,2008-03-10 11:16:20,SCHILS,2008-03-10 11:16:20,,VAT,0,,,,,$FB161FFA
