"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
705000,VEN,2007,11,705516,4,SAL,2007,BEA,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705516,5,SAL,2007,BEA,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705523,2,SAL,2007,BEMAC,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705529,2,SAL,2007,BLYCOLIN,2007-11-30,2007-12-31,"EVA07S2  29/11/2007 Formation ""Evaluez v",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705531,2,SAL,2007,BONHEUR,2007-11-30,2007-12-31,"COIN07S2 29/11/2007 Formation ""Communica",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705538,2,SAL,2007,BRUNDSEA,2007-11-30,2007-12-31,"COAC07S2 30/11/2007 Formation ""Coaching""",-120.000000,,,120.000000,NSS  21,25.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705539,2,SAL,2007,BUCHEN,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705544,2,SAL,2007,CAUCHETE,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705544,3,SAL,2007,CAUCHETE,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705565,2,SAL,2007,COMBORI,2007-11-30,2007-12-31,"MOTI07S2 22/11/2007 Formation ""Les diffé",-320.000000,,,320.000000,NSS  21,67.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705565,3,SAL,2007,COMBORI,2007-11-30,2007-12-31,"COIN07S2 29/11/2007 Formation ""Communica",-320.000000,,,320.000000,NSS  21,67.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705579,2,SAL,2007,DEHOUSSE,2007-11-30,2007-12-31,"EMBA07S2 27/11/2007 Formation ""Comment",-216.000000,,,216.000000,NSS  21,45.360000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705583,2,SAL,2007,DELOITTE,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705604,2,SAL,2007,ERIGES,2007-11-30,2007-12-31,"MOTI07S2 22/11/2007 Formation ""Les diffé",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705604,3,SAL,2007,ERIGES,2007-11-30,2007-12-31,"COIN07S2 29/11/2007 Formation ""Communica",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705619,2,SAL,2007,FARNELL,2007-11-30,2007-12-31,"SYND07S2 30/11/2007 Formation ""Bien gére",-320.000000,,,320.000000,NSS  21,67.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705626,2,SAL,2007,FOREMCO,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705626,3,SAL,2007,FOREMCO,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705634,2,SAL,2007,GARSOU,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705644,2,SAL,2007,HANNEQU,2007-11-30,2007-12-31,"EMBA07S2 27/11/2007 Formation ""Comment",-75.000000,,,75.000000,NSS  21,15.750000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705649,2,SAL,2007,HELOVI,2007-11-30,2007-12-31,"EVA07S2  29/11/2007 Formation ""Evaluez v",-320.000000,,,320.000000,NSS  21,67.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705655,8,SAL,2007,HYGIENE,2007-11-30,2007-12-31,"SYND07S2 30/11/2007 Formation ""Bien gére",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,2,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COA207S2 08/11/2007 Formation ""Approche",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,3,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COA207S2 08/11/2007 Formation ""Approche",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,13,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COIN07S2 29/11/2007 Formation ""Communica",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,14,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COIN07S2 29/11/2007 Formation ""Communica",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,15,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COAC07S2 30/11/2007 Formation ""Coaching""",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705656,16,SAL,2007,ICARUS,2007-11-30,2007-12-31,"COAC07S2 30/11/2007 Formation ""Coaching""",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:30,400000,,0,,,,,
705000,VEN,2007,11,705668,2,SAL,2007,INTERBRE,2007-11-30,2007-12-31,INTRA    30/11/2007 Formation Intra-entr,-10075.000000,,,10075.000000,NSS  21,2115.750000,0.000000,,,,,1,,FORMAT,INTRA,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705668,3,SAL,2007,INTERBRE,2007-11-30,2007-12-31,INTRA    30/11/2007 Réduction de 1000 €,1000.000000,,,-1000.000000,NSS  21,-210.000000,0.000000,,,,,1,,FORMAT,INTRA,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705688,2,SAL,2007,LEYSKENS,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705700,2,SAL,2007,MENSURA,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705701,2,SAL,2007,METALPRO,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705707,23,SAL,2007,MOLNLYC,2007-11-30,2007-12-31,"EMOT07S2 15/11/2007 Formation ""Comment f",-270.000000,,,270.000000,NSS  21,56.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705708,2,SAL,2007,MOND,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705708,3,SAL,2007,MOND,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705708,4,SAL,2007,MOND,2007-11-30,2007-12-31,"SYND07S2 30/11/2007 Formation ""Bien gére",-320.000000,,,320.000000,NSS  21,67.200000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705731,2,SAL,2007,PARTNERS,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705737,4,SAL,2007,PHYSIOL,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705737,5,SAL,2007,PHYSIOL,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705739,2,SAL,2007,PIRONT,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705741,2,SAL,2007,POLYTEX,2007-11-30,2007-12-31,"FIDE07S2 28/11/2007 Formation ""Je fidéli",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705741,3,SAL,2007,POLYTEX,2007-11-30,2007-12-31,"FIDE07S2 28/11/2007 Formation ""Je fidéli",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705741,4,SAL,2007,POLYTEX,2007-11-30,2007-12-31,"FIDE07S2 28/11/2007 Formation ""Je fidéli",-243.000000,,,243.000000,NSS  21,51.030000,0.000000,,,,,1,,FORMAT,INTER,NFIN,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705743,2,SAL,2007,POSTE,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705750,2,SAL,2007,PROVIKMO,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705754,2,SAL,2007,RDCS,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705765,2,SAL,2007,SECUREXV,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
705000,VEN,2007,11,705765,3,SAL,2007,SECUREXV,2007-11-30,2007-12-31,"PD0711   20/11/2007 Petit-déjeuner ""Abse",-20.000000,,,20.000000,NSS  21,4.200000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:07:31,400000,,0,,,,,
